cafeNumber,nickName,nameImg,date,revisit,reviewImg
305286440,유림맘7986,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 4월 26일 금요일,친절해요 ,
305286440,jie,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 4월 24일 수요일,너무 맛있고 2층은 넓고 조용해서 공부하기 좋아용,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDA0MjRfOTAg%2FMDAxNzEzOTY3MTc4MDI3.WyOjjT6GqaugQS0FNyoZvnbf1wAXAPNBtl_2B5BHM0Qg.OYBYaitU0XrrKNyD67DgV9BavmDLR9uJd6A9ek4SKdQg.JPEG%2FAA6750D7-4643-439A-BCDC-6E702B32C24A.jpeg%3Ftype%3Dw1500_60_sharpen
305286440,마루는강하지,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 4월 24일 수요일,이디야 부영점 1층 2층 단체석이 있어서 회식 후에 많이 방문하시는 것 같아요 2층은 와이파이도 여러 개고 매장이 넓어서 그런지 공부하기 좋은 것 같습니다^^ 늦은 시간에 공부하러 자주 오는데 직원분들이 친절하셔서 좋았어요,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDA0MjRfMTcg%2FMDAxNzEzOTQyMjQzMjEy.wnS8eXmgt-KDMVXPwYgCaN_-ELBr8gNj0BfejEM4WRMg.JAgOlp1cxK_xl0tl1eKObKnmjBMjLZfh8nrET8kGJo8g.JPEG%2F465DE8F5-D8B7-4E25-88BC-BE4991FD675E.jpeg%3Ftype%3Dw1500_60_sharpen
305286440,유림맘7986,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 4월 23일 화요일,친절해요 ,
305286440,유림맘7986,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 4월 22일 월요일,친절해요 ,
305286440,목포원주민,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 4월 21일 일요일,좋아요,
305286440,목포원주민,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 4월 18일 목요일,좋아요,
305286440,목포원주민,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 4월 17일 수요일,좋아요,
305286440,대효니,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 4월 16일 화요일,ㅇㅇ,
305286440,목포원주민,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 4월 16일 화요일,좋아요,
305286440,목포원주민,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 4월 15일 월요일,좋아요,
305286440,목포원주민,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 4월 14일 일요일,좋아요,
305286440,목포원주민,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 4월 12일 금요일,굳,
305286440,목포원주민,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 4월 11일 목요일,좋아요,
62511776,콩지팥지53,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 5월 17일 금요일,ㅇㅇ,
62511776,올리브762,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20200306_198%2F1583479822553YWQg6_PNG%2Favatar_profile.png,2024년 5월 9일 목요일,가성비굿,
62511776,나르냥,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 5월 1일 수요일,아주 좋았어요,
62511776,행복한쿼카쨘,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20240309_80%2F1709962584952cyYVb_JPEG%2F1709962539658.jpg,2024년 4월 30일 화요일,"오랜만에 이디야에 왔는데 디저트가 많네요
허니카라멜브레드와 피자 맛나게 먹었어요
다른 음료도 먹고싶어요😜",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x480&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDA1MDRfMzQg%2FMDAxNzE0ODMzMTMwNjUy.k6xr0RsjM7OjkfhTFQTGOFJQWfhtL1sGVokb5boigFkg.jMPdEailTfCh3iLLVgfkRM4oZJp9ZDNxFo55TtOxcZEg.JPEG%2F1714833032152.jpg.jpg%3Ftype%3Dw1500_60_sharpen
62511776,마둥이588,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20220311_289%2F1646972492714sPU6f_JPEG%2FprofileImage.jpg,2024년 4월 24일 수요일,"해안가~ 위치하고 노을공원 주변이라 산책 운동 오시는분들도 많구요^^ 다양한 제품ㆍ소품 행사 시음료등 가게에 게시는분 너무 친절
하시네요 하^^  적립햇어야 하는데 ㅠ 놓쳣네요 ㆍㅋ",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=678x452&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDA0MjZfMTEy%2FMDAxNzE0MTQzMTU2NDg5.CoAECE0wtcRD5EGFerio2KX5NzO1HPF57_EdX-V-xQ0g.Y31Jl2N8Pfit2E3OuThSuZzGetfI0WHxabFvxly9PfEg.JPEG%2F20240424_175857.heic.jpg%3Ftype%3Dw1500_60_sharpen
62511776,par,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 3월 30일 토요일,맛있어요!!,
62511776,마르지엘라레플리카,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20240501_129%2F1714493109632u7IzC_JPEG%2FIMG_4318.jpeg,2024년 3월 30일 토요일,알바분이 넘 친절해요,
62511776,쏘야8128,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20170403_129%2F14911922265060fJ9y_JPEG%2FIMG_4487.JPG,2024년 3월 25일 월요일,"매장 넓고 뷰가 좋아요
매장도 깔끔하고 얼음물도 배치되어있어요
무엇보다 심야영업중이라 좋아요😀 ",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x480&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAzMjVfMjAy%2FMDAxNzExMzUzMzIwOTQy.6d00BxVoUjCRbUBdNh8DJHfpEjSBFcqQcrXThVuMrfsg.OWux8jgkNO9goB44JHe_Eh-lYAY2oKW3c_gXvJzCPSkg.JPEG%2F20240325_165237.jpg.jpg%3Ftype%3Dw1500_60_sharpen
62511776,상욱맘12,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 3월 13일 수요일,굿,
62511776,feat0105,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20170622_154%2F1498088247595c3uqJ_PNG%2Fimage.png,2024년 3월 10일 일요일,좋아요,
62511776,기억1824,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 3월 1일 금요일,맛있어요,
62511776,HEEii,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20231228_22%2F1703710309229RpBwi_JPEG%2F3840x2400-9.jpeg,2024년 2월 27일 화요일,"음료가 다양하게 많아서 뭐 먹을지 고민했었는데, 달달한게 땡겨서 토피넛 쇼콜라와 딸기바나나크림라떼 주문했어요!!
디저트는 팬케이크와 플레인와플!! 많이 달지 않아서 음료랑 먹을때 잘 어울렸어요👍🏻",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAzMTZfMTEy%2FMDAxNzEwNTcxMjY2MjEz.V3ZYMgUHM2JrRUXfv56ZBTmuxqUb31vxPTC0a_nt-EAg.J61e_wcfWjZkWiPj3AjZ9x4LpX6jTyoBOQgVvnDY1Qwg.JPEG%2F57B546D0-35EB-493C-B4FA-51B4146D8B5D.jpeg%3Ftype%3Dw1500_60_sharpen
62511776,밥친구상상,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20190730_280%2F1564452905112PcPaC_JPEG%2FprofileImage.jpg,2024년 2월 22일 목요일,"오랜만에 노을공원갔다가 들렸어요
조용히 대화나누기 좋아요",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=678x452&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAyMjVfMTI2%2FMDAxNzA4ODI3MDcxODU5.B_rbfGWC6w-9gVY9oXEOgTCdQPSYGSK81zpi6QoHt78g.n8tlqYEWgHhdvrm7rFEGLgOl7vGGDvHyxX8Lzm8rvVQg.JPEG%2F20240222_141408.jpg.jpg%3Ftype%3Dw1500_60_sharpen
62511776,gob,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 2월 12일 월요일,좋아요 ,
62511776,beloved2,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20220324_52%2F16481175800689nW0w_JPEG%2F1647962978860.jpg,2024년 2월 11일 일요일,커피 맛있어요 ㅎㅎ,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=678x452&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAyMTNfMjQg%2FMDAxNzA3ODE5MjMwMjU0.jLb91DIa08-GeoFMxzxM6EBft8oVc9EtXdy6l2UHEOMg.JbTjWFOuhIqtiFZNwHc3Yvkhepjt1UuAVS6-vLL3n80g.JPEG%2F20240211_131555.jpg.jpg%3Ftype%3Dw1500_60_sharpen
62511776,kaindimam,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 2월 7일 수요일,"이디아커피.
홍시주스가 맛나다. ㅎ",
62511776,yvely0324,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 2월 1일 목요일,좋아용,
62511776,Cynical7,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 1월 18일 목요일,"우리 가을이 산책하다 커피 매려워서 픽업!
늦게까지해서 좋고~ 여자 직원분 새벽인데도 너무 친절하세요ㅎㅎ",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAxMjFfMjcy%2FMDAxNzA1NzcyNTQ2MzA4.Lt2rZxLfQzj8jBCruXwJUITWjy8uGYTtWr9UO7z_B3Eg.kQtF1LRac-TBVb_0gzQB2MwKX-nETrDebwJRzFEFlWcg.JPEG%2F20240118_024628_832.jpg.jpg%3Ftype%3Dw1500_60_sharpen
62511776,기억1824,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 1월 17일 수요일,맛있어요,
62511776,uto9602,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20230807_29%2F1691418503692CHgYF_JPEG%2F20230804_140735.jpg,2024년 1월 9일 화요일,잘마시고 좋은분위기 입니다,
1900269843,씨즈더모먼21,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 11월 10일 금요일,굿,
1900269843,나니요요,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 10월 30일 월요일,좋아요,
1900269843,리아553,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 9월 8일 금요일,친절합니다.,
1900269843,864,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 9월 7일 목요일,"더울땐
아아한잔~~",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzA5MDdfMTgy%2FMDAxNjk0MDY1NDg0MzA0.2gh0BTqus33U7dYHHE3x88nz5s-Bp-z-OuMQIE5eyb4g.cVlANjP9soGUEKnLABkPzliU0mTYlVdF-cBhOk2cqR8g.JPEG%2F20230907_144351.jpg%3Ftype%3Dw1500_60_sharpen
1900269843,luc,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 8월 28일 월요일,늦게갔는데도친절하게주문받아주셨어요,
1900269843,9pizza6,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20230302_201%2F1677763293027XjHVY_JPEG%2F5363728A-3E3F-4259-9588-8024E0ACE752.jpeg,2023년 8월 26일 토요일,혼자 앉아서 공부할 수 있는 공간이 있어서 좋아요 😀,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x480&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzA4MjZfNjIg%2FMDAxNjkzMDMzODA4OTk2.I9uN_09JrrT22Oq52vpncCvPaM-1SzhGxOZ3BYQSXvAg.9Vw8Oef67SspSKkytiTYhTET45eJ8JUDGXSMxkrtafsg.JPEG%2FBA493994-45A8-44D0-871E-836C43B17FF6.jpeg%3Ftype%3Dw1500_60_sharpen
1900269843,yam,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 7월 15일 토요일,맛있었어요,
1900269843,슈밍밍7,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 6월 29일 목요일,"시설이 깔끔하구 좋아요👍🏻👍🏻👍🏻
대화하거나 공부하러와도 정말 좋을듯 ㅠㅠ 
가봣던 이디아 매장중에는 단연코 젤 좋은거같습니다",
1900269843,2imon22,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 6월 21일 수요일,간만에 이디야 갔네요,
1900269843,사랑이사랑을52,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2Fprofile%2Fblog%2F31%2F65%2Fcleomylove.jpg,2023년 6월 10일 토요일,"분위기 좋고, 혼자서 커피 한잔 즐기기도 부담스럽지않고 좋아요~~~ 음악도 좋구ㅋ
이마트앞이라 끝나고 이마트 구경가기도 좋은 전략적 요충지입니닷ㅋㅋ",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzA2MTBfMTIg%2FMDAxNjg2MzU2OTY0Nzc5.XVQqo_dXZYIjcf3enC7mqLjDvTRC1EEcZ9ni3pcQq5Yg.nUSFPiUDow7x3jnXXn8-ACy8gomF_O7Smr1YlC62mKsg.JPEG%2F20230610_092432.jpg%3Ftype%3Dw1500_60_sharpen
36256160,tjf,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 5월 23일 목요일,민트초코플렛치노 맛있어요,
36256160,model7001,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 5월 19일 일요일,굿,
36256160,냠냠행복,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 5월 18일 토요일,넓고 좋아요,
36256160,희야7524,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 5월 18일 토요일,😀,
36256160,jmiei0065,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 5월 17일 금요일,편하고 분위기도 좋아요,
36256160,믿음소망이,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20240228_213%2F1709068477993dgIjl_JPEG%2FScreenshot_20240228_060232_Instagram.jpg,2024년 5월 1일 수요일,전망 좋아요,
36256160,나니요요,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 4월 25일 목요일,굿,
36256160,feat0105,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20170622_154%2F1498088247595c3uqJ_PNG%2Fimage.png,2024년 4월 16일 화요일,좋아요,
36256160,hyeonjae75,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 4월 13일 토요일,좋아요,
36256160,반파넬 Walden,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 4월 13일 토요일,좋아요,
1086685070,이륑,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 5월 24일 금요일,"테라스가 아주 예쁘네요 ㅎ 
시그니처 음료도 맛있고",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDA1MjRfMjI1%2FMDAxNzE2NTQyNzEwNjkx.MYd5wofjA_fZJfA1taaUGA6WcyDFNuEQqhw6uq35_mgg.J-MdgfSw2572LcbM2rDCWmCe57q_gogWpXOiQMUQNaEg.JPEG%2F6BD2FE7B-D634-479C-A835-0C8E6EC77D18.jpeg%3Ftype%3Dw1500_60_sharpen
1086685070,버럭오바,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20220201_9%2F1643690033065Iw1FA_JPEG%2F%25C1%25B6%25B5%25B9_%25281%2529.jpg,2024년 5월 19일 일요일,"아이유호텔 왔다가 유달산 올라갔다가 내려오면서 찾은 카페! 유달산에 오르면... 케이블카를 타면... 높이서 보이는 전경 너무 아름다운
데, 그 바로 아래에 평화롭고 조용한 마을을 보는 유일한 곳!!! 일제시대에 여기 일대는 뭐.. 그랬겠지만 잔존한 집들과 조경... 그리고 유
달산을 보는 멋진 카페 시그니쳐 라떼 엄청나고요, 디저트 라인업도 장난아닌 곳에서 유유자적해보세요 공간 하나하나가 주변과 ...",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x480&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDA1MTlfMTUy%2FMDAxNzE2MDg4ODk3MzY5.aNcxCpIa5giW4pH8hmOoM3x6_c8Q40TAVHdTw290AiAg.ZIr4bvtAIoncApFUtBGyR9NFl_rym1hOcp7Tu6Dn9rIg.JPEG%2F20240519_115902.jpg.jpg%3Ftype%3Dw1500_60_sharpen
1086685070,전국일주 루니,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20200807_189%2F1596771593493b3OUY_PNG%2FprofileImage.png,2024년 5월 15일 수요일,분위기가 너무 좋아요,
1086685070,여행은 동윤처럼,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20210218_193%2F1613651226000G4xRa_PNG%2FprofileImage.png,2024년 5월 15일 수요일,분위기도 좋고 차분한 기분이에요,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDA1MTZfMjg1%2FMDAxNzE1ODM1MjkzMjQ0.qGrWVAsaqjRZzMiZLt2YlHvaIRfgekFNFD_Zz4R3LOEg.fqqpx4HlTi2NYgZ4DZYAWr917rLww-RQOBtPwXiuYr0g.JPEG%2F20240515_164611.jpg.jpg%3Ftype%3Dw1500_60_sharpen
1086685070,엘레나7490,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20170725_242%2F15009437533491MziP_JPEG%2Ff.jpg,2024년 4월 30일 화요일,요즘 같은 날씨에 너무 좋은 인디파사드👍🏻 베이커리도 항상 잘먹고 있어요 오늘도 다른메뉴랑 고민하다가 겨우 골라서 주문했는데 역쉬 굿굿✨ 사장님도 친절하시고 카페 최고예용,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDA0MzBfNDAg%2FMDAxNzE0NDQ5MjczNzkz.RURumEQ84WmDtQYge_u5xkRDKr_8yB3bV1o2LfUEOOgg.xfdVS258RPSYdFdnF4Xwsic-ZAG5wb4lrJC74-IEBB0g.JPEG%2F6C8A380F-8629-428D-9184-795F4381896F.jpeg%3Ftype%3Dw1500_60_sharpen
1086685070,gks,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 4월 19일 금요일,"오랜만에 오니 말차라떼가 생겼네요!
좋아하는 메뉴인데 추가되어서 좋아용ㅎㅎ
깨끗하고 쾌적한 분위기에서 오늘도 열공하다 갑니다~ ",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDA0MTlfMjAz%2FMDAxNzEzNDk1MDQ3Njgx.5OBojROXjMPby8W7Y6avKpBdTBuCHaFyZ8fBYXmreVUg.qyen1_ExkTfYzB5RuL7iWKP-ZOrd_3tMHRCpYKBui6sg.JPEG%2F930B4E63-8C34-4A9B-A897-32E4067EEF39.jpeg%3Ftype%3Dw1500_60_sharpen
1086685070,떵검,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20220107_257%2F1641560581476VAY9t_JPEG%2Fimage.jpg,2024년 4월 14일 일요일,"언덕위에 위치하고 있어요. 종이인간인 저는 쬐금 힘들었답니다. 하지만 그걸 보답하는 듯한 뷰!! 뷰가 진짜 엄청 좋아요. 1층보다 꼭!!!2
층에서 드시길 추천드립니다. 고즈넉한 목포동네를 바라볼 수 있어 좋았습니다.",
1086685070,mimilove3,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20230915_116%2F1694704349011BPUTW_JPEG%2F889E5D50-592A-4EB8-849E-094193966637.jpeg,2024년 4월 11일 목요일,휴식하기 좋습니다 ㅎ,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDA0MjlfMTEy%2FMDAxNzE0MzIyNTU2Mjg2.0J61Hp8BE8PkRJJ_p3fi8dJNPuvKVY-jUcAdzXlGoOIg.yxquxJaD2CzdZMj2sP5ZJS_3WaHWfltGkhjvJTE7vQAg.JPEG%2FBD7C6769-D1C3-4692-8C9C-194601FF0781.jpeg%3Ftype%3Dw1500_60_sharpen
1086685070,지가맘,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 4월 9일 화요일,분위기가 좋아요,
1086685070,뿌엥힝,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 4월 7일 일요일,"카페가 너무 예뻐요!!! 목포에 이렇게 예쁜 카페가 있다니,, 가구 하나하나 다 너무 이쁘고 통창으로 보이는 뷰도 너무 예뻐서 사진찍기 
너무 좋았어요! 이쁘기만 한 카페가 아니라 디저트도.. 커피도… 너무 맛있어서 포장까지 해왔답니댜… 집가서 또 먹어야지 ㅎㅎ 목포역
이랑 걸어갈 수 있는 거리고 근대역사관 옆에 있어서 방문하기도 너무 좋아요! 목포 방문하실 분은 꼭꼭 들려야하는 왕이쁜 카페...",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDA0MDdfMjAz%2FMDAxNzEyNDg2MTE0NzMw.q4BUzcl_csncKQ8AuerQPZdsv6zE-S9_v4aOWBPOhgkg.h9wJ3_Tq_wQZaWyneFmRKkkl9qyfvMLhrbevcMvExgog.JPEG%2F38888551-B37A-4832-93F5-312232BB7722.jpeg%3Ftype%3Dw1500_60_sharpen
1086685070,cla,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 4월 7일 일요일,커피 너무 맛있고 음료랑 빵도 너무너무 맛있어요ㅠㅠ 인테리어도 너무 예뻐서 힐링돼요.... 목포 최고의 카페.!.!.! ,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDA0MDdfMzIg%2FMDAxNzEyNDYwNjE3MTUx.FSuGZj0WrFlbpIA7XCP_GFQq5VrNf34SjNl-Hfwz0P4g.SJYWiM2WrBh84_zF4oCL9OWjH8aLHqF1IyCvW0_zQ9Ug.JPEG%2F891E38D9-0FC0-4510-992A-BE982C60FED0.jpeg%3Ftype%3Dw1500_60_sharpen
1086685070,유나9769,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20220301_100%2F1646101007830ULPCp_PNG%2Fimage.png,2024년 4월 7일 일요일,"소금빵 맛집..💜

분위기랑 뷰가 너무 끌려서 왔는데 숨겨진 소금빵 맛집이었네용ㅎㅎㅎ 목포 놀러와서 갈만한 카페 찾으신다면 왕강추입니다!!",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDA0MDdfMjUy%2FMDAxNzEyNDYyNjIwMTgw.MEgV-ko7feAmTTXjySWoYGVtfK1z3MWP0hx8Bw5HSUcg.I3bp-T7H3tz_OBXy8QafFA3MVEe-cXjecGFHxqwYmoQg.JPEG%2F20240407_121709.jpg.jpg%3Ftype%3Dw1500_60_sharpen
1086685070,송상18,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20200210_33%2F1581319977079RkKlL_JPEG%2Fprofileimage.jpg,2024년 4월 6일 토요일,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDA0MTNfMTQy%2FMDAxNzEzMDAzMzIwODAz.CRjFnsMCH0rtwg9EUr4QPAslHndRgqGCnMb_Aa3A-2wg.QnSDgBWTzWAuUgCIzg45H2BUHuS3HMcKxMYRA5hj43Ag.JPEG%2F01ABB6B0-EAEE-4599-863D-3636DBF51AEE.jpeg%3Ftype%3Dw1500_60_sharpen
1086685070,핼톨,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20220205_28%2F16440505875946O4m6_PNG%2FprofileImage.png,2024년 4월 4일 목요일,새로 생겼다해서 와봤는데 좋아요 !!,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDA0MDRfNDMg%2FMDAxNzEyMjA2NzcxMDY3.-PRvMgkJOMXg8QJQTKZMur0NfYGTOh0728esLPJ8m-Ig.qJHxWdgXHwlTNjHSHcCsM6ZA4dvhFB6D3lJTz0EtwcUg.JPEG%2F00D6DFAE-5817-411C-BAEF-E11103730C22.jpeg%3Ftype%3Dw1500_60_sharpen
1086685070,twh,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 4월 2일 화요일,"뷰도 좋고 케익 음료 다 괜찮았음 실내, 야외자리가 다 있어서 비오는날 야외앉으니 운치있음  고구마라떼가 특히
맛있었음 딸기초코 샤를로또도 꾸덕하니 진한 초코맛을 느낄수 있음 꿀생강이랑 아메를 추가했는데 둘다 맛있음",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x480&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDA0MjJfMjAg%2FMDAxNzEzNzc2NjA3NzA1.Chx6_Y9HUqu3xbUXwi_Vs1y_PTaqm_VaisKLlQbmJU0g.taX8aV_EJ-DAGBQNM9v2GUg1gdBNrHuckaktDUo0d48g.JPEG%2F7E1838C7-2F57-4305-844A-FDDB59C8E38E.jpeg%3Ftype%3Dw1500_60_sharpen
